Fecha,Precios,Volumen
2020-08-01 00:00:00,9.722410112328183e-10,1426169.4322662805
2020-08-02 00:00:00,9.722410112328183e-10,1426169.4322662805
2020-08-03 00:00:00,5.169501503379501e-10,177320.86516607585
2020-08-04 00:00:00,1.4713506008273048e-10,58977.66630603915
2020-08-05 00:00:00,1.6355672633740019e-10,18923.979547621515
2020-08-06 00:00:00,3.161970524614669e-10,37385.07581777098
2020-08-07 00:00:00,2.3303636103687723e-10,7544.5258217064165
2020-08-08 00:00:00,2.3175507238780673e-10,15823.498996478906
2020-08-09 00:00:00,2.659165115123636e-10,13647.466056899433
2020-08-10 00:00:00,2.3251240198421872e-10,4717.7671521730035
2020-08-11 00:00:00,1.8428138234208467e-10,5607.360542351438
2020-08-12 00:00:00,1.7025740903843935e-10,2837.602978586619
2020-08-13 00:00:00,1.4990050709228907e-10,1728.226739356077
2020-08-14 00:00:00,1.5410633332894325e-10,1890.904211897655
2020-08-15 00:00:00,1.848702429195037e-10,3519.7552797611957
2020-08-16 00:00:00,1.733649995234684e-10,1486.5178653531575
2020-08-17 00:00:00,1.7157836881401012e-10,503.51483535812383
2020-08-18 00:00:00,1.6671750801666332e-10,545.7792994054788
2020-08-19 00:00:00,1.6061676938624364e-10,154.37324751482396
2020-08-20 00:00:00,1.7555804099803846e-10,3861.5230698185624
2020-08-21 00:00:00,2.0081123823096103e-10,2201.9755286269788
2020-08-22 00:00:00,1.180870569200785e-10,3923.2414334312953
2020-08-23 00:00:00,1.1693876317478368e-10,8422.30807101245
2020-08-24 00:00:00,1.132174629716716e-10,774.3869750847977
2020-08-25 00:00:00,1.167072116884972e-10,31.877460539943197
2020-08-26 00:00:00,1.0648505537810592e-10,368.19148975018146
2020-08-27 00:00:00,1.0127193381597449e-10,576.2163403152141
2020-08-28 00:00:00,8.23866675439413e-11,2202.3077184589156
2020-08-29 00:00:00,1.2255097340984004e-10,8720.867250230887
2020-08-30 00:00:00,1.3383207788704623e-10,4602.644575033709
2020-08-31 00:00:00,2.481405850639833e-10,42877.60390546873
2020-09-01 00:00:00,3.0285203311274753e-10,7112.1470504285435
2020-09-02 00:00:00,2.848676763822743e-10,14509.02446035758
2020-09-03 00:00:00,4.667180811866643e-10,80410.01140374817
2020-09-04 00:00:00,5.428842392779231e-10,81070.58270433873
2020-09-05 00:00:00,3.7321310230712357e-10,30175.600017873774
2020-09-06 00:00:00,1.5270942348483955e-10,7784.578158175332
2020-09-07 00:00:00,1.420118669774892e-10,14938.21631730466
2020-09-08 00:00:00,1.2441589885849314e-10,6019.691519994458
2020-09-09 00:00:00,1.3169632198951862e-10,4121.158575121775
2020-09-10 00:00:00,1.0348503039054112e-10,2559.15200961831
2020-09-11 00:00:00,1.1488241334002864e-10,671.9149195763229
2020-09-12 00:00:00,1.1461352897063954e-10,77.84259546525013
2020-09-13 00:00:00,1.1068389399478583e-10,702.0026765699747
2020-09-14 00:00:00,1.0782405765835382e-10,693.4523888423893
2020-09-15 00:00:00,1.0150106140585757e-10,848.1360903798692
2020-09-16 00:00:00,1.0130367096463152e-10,434.22500357958006
2020-09-17 00:00:00,1.0029068410524864e-10,100.29068410524864
2020-09-18 00:00:00,1.2339775617001897e-10,1402.431834870766
2020-09-19 00:00:00,1.1916458774402034e-10,290.0094617127384
2020-09-20 00:00:00,1.6719707823987497e-10,4163.881675020383
2020-09-21 00:00:00,1.3182710652127435e-10,2584.7277968599856
2020-09-22 00:00:00,1.2317707265973625e-10,1794.1018029651218
2020-09-23 00:00:00,1.1820287504330084e-10,463.4210013295728
2020-09-24 00:00:00,1.066567641503863e-10,491.1424722229522
2020-09-25 00:00:00,1.17366054203629e-10,174.90750382322418
2020-09-26 00:00:00,1.1842092410854893e-10,209.75623999772588
2020-09-27 00:00:00,1.2009050833445461e-10,250.52397783398453
2020-09-28 00:00:00,1.463384475075861e-10,2555.1977078730183
2020-09-29 00:00:00,1.4197023306516945e-10,633.270599124416
2020-09-30 00:00:00,1.366334549000066e-10,247.34826668341998
2020-10-01 00:00:00,1.315811954424146e-10,503.6391185592938
2020-10-02 00:00:00,1.2611935727388946e-10,301.15880134027276
2020-10-03 00:00:00,2.0701094596977198e-10,12009.728688945843
2020-10-04 00:00:00,1.2511792263762047e-10,6997.598864850846
2020-10-05 00:00:00,1.26088856260281e-10,10549.34590686863
2020-10-06 00:00:00,1.1768027207897624e-10,2491.968678179371
2020-10-07 00:00:00,1.1255277806678905e-10,3949.06541091676
2020-10-08 00:00:00,9.929560379661406e-11,5192.5501429581645
2020-10-09 00:00:00,1.0759500671434467e-10,763.9866942609847
2020-10-10 00:00:00,1.0132400294609664e-10,1272.3866374916072
2020-10-11 00:00:00,1.0340629277758827e-10,302.918427610357
2020-10-12 00:00:00,1.0299918448097703e-10,10.299918448097703
2020-10-13 00:00:00,1.0710251352288363e-10,109.99739266096863
2020-10-14 00:00:00,1.0258313489674032e-10,1160.1680161139425
2020-10-15 00:00:00,1.0203517541791416e-10,52.76827237070585
2020-10-16 00:00:00,1.0195371236455806e-10,25.446032605826147
2020-10-17 00:00:00,9.643463663227756e-11,176.89136527049925
2020-10-18 00:00:00,9.684111124814532e-11,44.52222350626229
2020-10-19 00:00:00,9.908525088031178e-11,3.7481170069937133
2020-10-20 00:00:00,9.952140182268882e-11,57.79466260456323
2020-10-21 00:00:00,1.0191779979714619e-10,525.6342225955984
2020-10-22 00:00:00,1.0342611262584581e-10,525.9158859492857
2020-10-23 00:00:00,1.0330947991902764e-10,27.096969975828515
2020-10-24 00:00:00,1.0333386059178659e-10,504.73541511173374
2020-10-25 00:00:00,8.677337460913558e-11,1374.21382105211
2020-10-26 00:00:00,8.558952174135458e-11,4.417150428062148
2020-10-27 00:00:00,8.424480054823347e-11,1123.762425312192
2020-10-28 00:00:00,8.670892620975235e-11,18.772187849414905
2020-10-29 00:00:00,7.900097305066609e-11,447.81330197850957
2020-10-30 00:00:00,7.870736786423937e-11,13.469050800743961
2020-10-31 00:00:00,7.71287108997792e-11,83.24670581706795
2020-11-01 00:00:00,7.585479142831666e-11,168.99924726088358
2020-11-02 00:00:00,7.584331980016707e-11,0.9373083356382956
2020-11-03 00:00:00,7.015737821424892e-11,640.8195669600791
2020-11-04 00:00:00,6.70131975438457e-11,419.00422363717854
2020-11-05 00:00:00,6.973281967028876e-11,35.89197874571261
2020-11-06 00:00:00,7.218591693190405e-11,197.3556370264993
2020-11-07 00:00:00,7.69693579605266e-11,10.581869084159976
2020-11-09 00:00:00,7.754562639597672e-11,62.35551027794932
2020-11-10 00:00:00,7.754562639597672e-11,62.35551027794932
2020-11-12 00:00:00,6.669609764201529e-11,1253.9188478482831
2020-11-13 00:00:00,6.669609764201529e-11,1253.9188478482831
2020-11-14 00:00:00,6.320560630384063e-11,682.5798449054879
2020-11-15 00:00:00,6.046432051720692e-11,135.4559516492927
2020-11-16 00:00:00,5.830974796011736e-11,9.744328107263657
2020-11-17 00:00:00,6.017377718236229e-11,36.57171489711526
2020-11-18 00:00:00,6.266734132520364e-11,8.541997066093412
2020-11-19 00:00:00,6.270987963720177e-11,9.09373690243809
2020-11-20 00:00:00,6.156924718433832e-11,1.9401231570535182
2020-11-21 00:00:00,6.665932067992256e-11,157.7020941893348
2020-11-22 00:00:00,7.036255079705782e-11,58.70546496815317
2020-11-23 00:00:00,6.846711866676478e-11,78.13754893142293
2020-11-27 00:00:00,6.663523860866045e-11,8.791896660547971
2020-11-28 00:00:00,6.663523860866045e-11,8.791896660547971
2020-11-29 00:00:00,5.837674540766513e-11,1274.1344928775738
2020-11-30 00:00:00,6.098038520569615e-11,7.680227846156118
2020-12-01 00:00:00,6.341670555847792e-11,150.3583502463987
2020-12-02 00:00:00,6.426154187506634e-11,123.13326966548485
2020-12-04 00:00:00,6.361826275934561e-11,38.660401525603056
2020-12-05 00:00:00,6.361826275934561e-11,38.660401525603056
2020-12-06 00:00:00,6.212961403794648e-11,11.77308397964032
2020-12-07 00:00:00,6.31666891878091e-11,6.316668918780911
2020-12-08 00:00:00,5.958511247393968e-11,20.53851838395344
2020-12-09 00:00:00,5.958511247393968e-11,20.53851838395344
2020-12-11 00:00:00,5.7004142022986597e-11,71.24680844487263
2020-12-12 00:00:00,5.7004142022986597e-11,71.24680844487263
2020-12-13 00:00:00,5.911951256239673e-11,5.959593315678491
2020-12-14 00:00:00,6.070699949385315e-11,20.587974358343846
2020-12-15 00:00:00,6.03738783620927e-11,341.47560629933236
2020-12-16 00:00:00,6.085890231259887e-11,55.4237142173795
2020-12-19 00:00:00,6.705286557425061e-11,13.246500304834253
2020-12-20 00:00:00,6.705286557425061e-11,13.246500304834253
2020-12-21 00:00:00,6.665127299723255e-11,3.3325636498616276
2020-12-26 00:00:00,6.474901455286858e-11,8.990036672555169
2020-12-27 00:00:00,6.474901455286858e-11,8.990036672555169
2020-12-28 00:00:00,7.324784468138286e-11,216.07268256877944
2020-12-29 00:00:00,7.825122164129955e-11,74.3296234883315
2020-12-30 00:00:00,7.621957134892439e-11,118.43862726217152
2020-12-31 00:00:00,7.729511122315787e-11,0.00037022567703309795
2021-01-01 00:00:00,7.729511122315787e-11,0.00037022567703309795
2021-01-02 00:00:00,8.015045978158011e-11,76.49333760646037
2021-01-03 00:00:00,8.015045978158011e-11,76.49333760646037
2021-01-04 00:00:00,9.453382359031786e-11,1.73962360234756
2021-01-05 00:00:00,1.1068794381616039e-10,16.71387951624022
2021-01-06 00:00:00,1.1068794381616039e-10,16.71387951624022
2021-01-07 00:00:00,1.1983681511623625e-10,0.11983681511623624
2021-01-09 00:00:00,1.3429641112917924e-10,201.44461669376884
2021-01-10 00:00:00,1.3429641112917924e-10,201.44461669376884
2021-01-11 00:00:00,1.3293797504481839e-10,203.35052047582124
2021-01-12 00:00:00,1.1359763582492529e-10,66.15208716105043
2021-01-13 00:00:00,1.0977865333305108e-10,124.68681810159651
2021-01-14 00:00:00,1.272908635056761e-10,599.552499802967
2021-01-15 00:00:00,1.272908635056761e-10,599.552499802967
2021-01-16 00:00:00,1.297449114719337e-10,642.8087204047671
2021-01-17 00:00:00,1.2603788062590454e-10,1229.3366443115854
2021-01-18 00:00:00,1.2267473248233283e-10,47.15704817683453
2021-01-19 00:00:00,1.2247502762245903e-10,43.23144300775726
